date,open,high,low,close,volume
2024-03-28,179.47,183.4,178.3,180.49,57012735
2024-03-27,179.96,181.23,175.4,179.59,55685645
2024-03-26,179.54,182.6,176.33,177.87,65322445
2024-03-25,172.9,182.8,172.0,178.63,71935313
2024-03-22,177.21,180.76,175.05,179.65,57899071
2024-03-21,185.97,187.69,177.66,178.68,75265596
2024-03-20,182.03,182.68,174.0,179.73,81773114
2024-03-19,183.16,185.61,177.36,181.42,83509459
2024-03-18,193.29,193.5,188.05,190.65,59306865
2024-03-15,184.83,193.8,184.48,191.06,95289509
2024-03-14,192.92,196.93,184.03,187.06,84490526
2024-03-13,198.73,198.83,192.7,194.79,70526879
2024-03-12,200.52,202.85,194.27,202.76,68951657
2024-03-11,203.01,203.55,196.7,198.39,73098616
2024-03-08,213.41,227.3,205.6,207.39,120815222
2024-03-07,212.52,213.83,208.22,211.38,63869038
2024-03-06,210.43,214.81,207.32,210.63,86686987
2024-03-05,200.5,205.33,199.15,205.13,65407112
2024-03-04,205.16,211.01,203.5,205.36,86835338
2024-03-01,197.91,202.72,195.42,202.64,103820773
2024-02-29,179.82,193.0,179.82,192.53,105538483
2024-02-28,176.25,176.84,173.59,176.54,35914414
2024-02-27,175.92,178.46,172.49,178.0,43665241
2024-02-26,178.78,179.84,174.81,176.01,45435093
2024-02-23,181.86,183.8,174.55,176.52,69207367
2024-02-22,173.2,183.83,172.0,181.86,100684733
2024-02-21,162.74,164.9,161.81,164.29,48774556
2024-02-20,171.14,171.81,162.0,165.69,66549992
2024-02-16,177.45,180.33,173.25,173.87,53940342
2024-02-15,179.14,180.5,175.26,176.76,51126437
2024-02-14,173.47,178.74,172.88,178.7,57402522
2024-02-13,167.94,173.17,164.3,171.54,63071311
2024-02-12,172.68,177.41,170.67,171.91,58177053
2024-02-09,171.0,175.1,168.66,172.48,56375713
2024-02-08,170.33,172.17,168.6,169.35,43385275
2024-02-07,169.47,172.97,168.2,170.94,53665418
2024-02-06,173.15,173.88,165.5,167.88,68854127
2024-02-05,179.09,180.01,171.11,174.23,76349244
2024-02-02,173.79,179.0,173.05,177.66,82134266
2024-02-01,169.27,171.14,165.86,170.48,91576685
2024-01-31,165.74,171.3,162.56,167.69,133157264
2024-01-30,176.13,178.48,169.52,172.06,122265677
2024-01-29,178.77,178.89,174.4,177.83,89384452
2024-01-26,175.29,181.23,174.15,177.25,107381172
2024-01-25,183.41,184.92,177.63,180.33,127171448
2024-01-24,172.55,180.58,170.56,178.29,125516387
2024-01-23,166.5,169.63,164.27,168.42,76830455
2024-01-22,174.39,174.72,164.15,168.18,122973822
2024-01-19,165.8,174.25,162.2,174.23,140367915
2024-01-18,166.2,168.6,158.22,162.67,131864888
2024-01-17,158.45,160.64,154.4,160.17,104084985
2024-01-16,150.36,159.72,149.98,158.74,112711434
2024-01-12,148.04,148.75,145.0,146.56,48293089
2024-01-11,148.52,150.38,143.69,148.02,62764597
2024-01-10,150.07,150.88,146.65,148.54,56951243
2024-01-09,145.95,149.86,145.08,149.26,67875666
2024-01-08,140.36,147.15,140.15,146.18,71756913
2024-01-05,136.78,141.01,136.44,138.58,69657676
2024-01-04,134.3,137.7,134.0,136.01,58610286
2024-01-03,135.71,137.43,133.74,135.32,61988583
2024-01-02,144.28,144.4,137.43,138.58,64902029
2023-12-29,149.5,151.05,147.2,147.41,62079185
2023-12-28,146.8,150.41,145.95,148.76,63800680
2023-12-27,144.72,146.25,143.18,146.07,49033420
2023-12-26,140.07,143.85,139.92,143.41,47157430
2023-12-22,140.48,140.7,138.31,139.6,35396582
2023-12-21,138.14,139.98,137.38,139.91,47179362
2023-12-20,139.0,139.58,135.37,135.47,54671715
2023-12-19,138.57,143.47,138.56,140.15,63739781
2023-12-18,139.15,139.79,137.65,138.9,45199453
2023-12-15,139.52,140.89,137.25,139.15,70211795
2023-12-14,138.89,141.82,135.73,138.0,76115174
2023-12-13,137.97,139.24,136.03,138.19,70651603
2023-12-12,132.25,139.89,131.9,137.61,111677821
2023-12-11,130.56,135.04,128.25,134.41,98668281
2023-12-08,129.54,131.0,126.89,128.92,89341014
2023-12-07,120.79,128.68,119.56,128.37,118579097
2023-12-06,120.69,122.83,116.38,116.82,60599029
2023-12-05,117.43,118.49,116.45,118.38,39191565
2023-12-04,119.75,119.9,116.37,118.57,39854418
2023-12-01,119.88,121.4001,118.645,121.39,37048002
2023-11-30,123.61,124.05,119.65,121.16,44468691
2023-11-29,123.98,125.725,123.48,123.85,37876317
2023-11-28,121.98,122.54,120.79,122.01,31847063
2023-11-27,122.07,123.89,121.772,122.65,32123706
2023-11-24,122.03,123.25,121.54,122.31,19001007
2023-11-22,120.0,124.7623,119.9516,122.51,56861486
2023-11-21,120.54,120.65,117.94,119.16,40893550
2023-11-20,120.7,121.93,120.07,121.53,43173325
2023-11-17,119.64,121.49,118.82,120.62,38537695
2023-11-16,117.2,120.726,116.41,119.83,49661870
2023-11-15,120.54,120.59,116.8701,118.0,59555593
2023-11-14,119.7,122.11,119.22,119.88,61017449
2023-11-13,118.34,118.68,116.0,116.79,46741889
2023-11-10,114.35,119.7,114.03,118.59,75170072
2023-11-09,114.095,115.81,113.06,113.49,61051588
2023-11-08,113.55,115.3166,112.88,113.59,41858606
2023-11-07,111.86,114.65,111.22,113.45,50542151
2023-11-06,112.6,113.08,110.22,111.75,49257170
2023-11-03,109.05,113.39,107.86,112.25,65632202
2023-11-02,107.96,109.405,105.91,107.83,71376954
2023-11-01,98.58,108.15,98.5,108.04,138641522
2023-10-31,96.235,98.8188,94.07,98.5,79522376
2023-10-30,96.14,97.04,92.74,96.18,43716964
2023-10-27,95.8,97.35,94.59,96.43,52433653
2023-10-26,95.99,97.52,93.115,93.67,49878530
2023-10-25,100.42,101.03,95.23,96.055,53420637
2023-10-24,100.97,101.7899,99.38,101.67,51982918
2023-10-23,100.812,102.42,99.315,100.01,50816720
2023-10-20,102.28,104.34,101.44,101.81,61317927
2023-10-19,103.81,105.6,101.84,102.4,52345001
2023-10-18,103.38,104.78,101.74,102.17,50387052
2023-10-17,103.54,106.29,101.6601,105.14,49566114
2023-10-16,105.42,107.48,105.03,106.46,42451911
2023-10-13,108.65,108.97,104.75,105.09,52925932
2023-10-12,108.4,111.31,107.5101,108.79,60959430
2023-10-11,109.14,110.1,106.93,108.31,51085635
2023-10-10,107.49,110.12,106.4,109.01,57105529
2023-10-09,106.01,107.31,104.79,106.97,39593192
2023-10-06,102.16,107.87,102.03,107.24,64864077
2023-10-05,103.405,103.74,100.27,102.91,51789731
2023-10-04,100.65,104.4,100.34,104.07,51023246
2023-10-03,101.7963,103.29,99.17,100.08,48107980
2023-10-02,102.21,103.71,101.7,103.27,45118574
2023-09-29,104.69,104.94,102.56,102.82,56078641
2023-09-28,97.94,104.2,97.76,102.76,72479806
2023-09-27,96.82,99.23,96.35,98.07,50961502
2023-09-26,96.5,97.83,95.27,95.96,42852460
2023-09-25,95.95,97.45,94.46,97.38,43223749
2023-09-22,96.92,98.42,95.61,96.2,52169395
2023-09-21,98.6,98.87,95.84,96.11,59690035
2023-09-20,102.36,103.94,100.28,100.34,55180576
2023-09-19,101.75,102.8582,100.7,101.61,41704110
2023-09-18,100.815,102.99,99.45,102.37,49048510
2023-09-15,106.07,106.76,101.28,101.49,71103616
2023-09-14,108.43,109.1494,106.2212,106.63,45920612
2023-09-13,105.1,108.74,104.83,107.71,44702254
2023-09-12,104.2,106.74,103.18,105.31,44413572
2023-09-11,107.315,107.51,103.0,105.32,50611285
2023-09-08,107.02,109.737,105.75,106.09,46228658
2023-09-07,106.14,107.69,105.09,106.59,49080149
2023-09-06,110.56,111.33,108.22,109.28,47736701
2023-09-05,109.0,111.82,106.3,110.78,66042191
2023-09-01,107.0,110.06,106.61,109.45,54856148
2023-08-31,106.19,108.06,104.86,105.72,58918970
2023-08-30,105.402,107.67,104.5,106.59,54844848
2023-08-29,102.11,106.57,101.79,105.92,50850289
2023-08-28,103.47,104.07,100.8944,102.61,55386803
2023-08-25,101.165,104.12,99.58,102.25,74793086
2023-08-24,111.06,111.64,100.871,101.8,109179129
2023-08-23,105.65,110.08,105.0,109.43,54656329
2023-08-22,109.4,109.72,104.85,105.66,47335086
2023-08-21,106.2,108.54,105.67,108.22,49219240
2023-08-18,102.4,106.07,101.68,105.45,59906537
2023-08-17,107.62,107.85,104.1,104.44,59058775
2023-08-16,110.0863,110.4388,106.98,107.19,54317698
2023-08-15,111.99,113.18,110.17,111.35,53816569
2023-08-14,106.75,111.99,105.42,111.98,57421820
2023-08-11,108.85,109.07,106.48,107.57,55667745
2023-08-10,111.3,113.89,109.47,110.23,57277992
2023-08-09,112.89,113.15,108.78,110.47,56257067
2023-08-08,114.94,115.46,111.41,113.23,54107529
2023-08-07,116.36,119.08,115.49,116.81,65854765
2023-08-04,114.48,118.85,113.96,115.82,83169686
2023-08-03,108.95,114.96,108.95,113.15,90785958
2023-08-02,119.49,119.5,107.38,109.35,173371510
2023-08-01,114.26,118.19,113.16,117.6,97282727
2023-07-31,114.16,114.68,112.35,114.4,54125786
2023-07-28,113.38,114.86,112.44,112.96,55525965
2023-07-27,111.79,115.08,110.51,111.1,70677972
2023-07-26,111.91,112.36,109.3,110.09,51721689
2023-07-25,111.14,114.05,111.0,113.0,44916262
2023-07-24,110.617,111.31,108.55,110.61,45638100
2023-07-21,110.97,112.3,109.54,110.95,76310282
2023-07-20,114.96,115.05,109.24,110.25,76340398
2023-07-19,121.3,121.6699,115.55,116.43,70363051
2023-07-18,117.55,118.43,115.192,117.93,57980077
2023-07-17,115.95,118.8399,112.73,118.32,68587888
2023-07-14,116.17,122.12,115.25,115.94,91927197
2023-07-13,115.76,116.16,113.575,115.92,49206695
2023-07-12,112.89,115.3999,112.3101,114.58,57993090
2023-07-11,111.66,113.27,109.5,111.32,59899536
2023-07-10,113.0,113.61,109.88,113.58,49328004
2023-07-07,114.16,115.33,113.04,113.17,37211287
2023-07-06,112.07,113.79,110.31,113.48,42411840
2023-07-05,116.1,117.662,113.855,113.95,49501584
2023-07-03,115.16,116.73,114.51,115.82,31859976
2023-06-30,113.03,114.69,112.41,113.91,53378774
2023-06-29,112.065,112.7599,109.84,111.24,58347174
2023-06-28,108.21,111.78,107.63,110.17,67534134
2023-06-27,108.565,110.97,107.08,110.39,59381647
2023-06-26,110.95,112.55,107.2,107.51,68105476
2023-06-23,109.31,111.0957,107.46,110.01,73621951
2023-06-22,112.24,114.0,109.85,110.7,70396333
2023-06-21,118.485,119.1888,111.67,112.11,82835622
2023-06-20,119.085,121.75,117.7,118.93,58557777
2023-06-16,125.82,125.85,119.9,120.08,81997783
2023-06-15,125.39,125.7,122.26,124.24,85587115
2023-06-14,126.525,127.725,123.81,127.33,95888117
2023-06-13,132.32,132.83,122.45,124.53,132461926
2023-06-12,128.52,130.48,126.4,129.19,85673077
2023-06-09,123.57,127.25,123.55,124.92,75105039
2023-06-08,118.295,122.21,117.05,121.05,65246930
2023-06-07,124.025,125.34,117.07,117.83,81755152
2023-06-06,117.91,124.42,117.74,124.23,75257497
2023-06-05,116.59,119.32,116.42,117.93,52602861
2023-06-02,120.75,121.66,117.675,117.86,52382424
2023-06-01,117.29,121.28,116.6,119.47,66032924
2023-05-31,122.42,123.96,117.86,118.21,87552221
2023-05-30,130.415,130.79,123.51,125.27,98902282
2023-05-26,122.46,127.43,120.89,127.03,92922613
2023-05-25,117.305,120.69,115.8,120.35,108514619
2023-05-24,105.98,108.91,105.64,108.27,65910464
2023-05-23,107.25,110.99,107.19,108.12,73099114
2023-05-22,104.68,108.79,103.4923,108.0,65424234
2023-05-19,106.36,107.29,104.6201,105.82,67880217
2023-05-18,103.98,108.1,103.93,107.93,74334322
