date,open,high,low,close,volume
2024-03-28,300.0,302.8,299.63,301.18,4892275
2024-03-27,307.44,309.3,298.63,301.38,3859858
2024-03-26,307.48,307.98,304.89,305.83,3893853
2024-03-25,303.7,307.71,302.54,306.06,4141223
2024-03-22,309.32,310.23,306.65,307.77,3779208
2024-03-21,307.94,311.8,306.35,308.39,6083853
2024-03-20,301.97,307.02,300.69,306.08,4946571
2024-03-19,298.18,301.77,296.62,301.45,3329873
2024-03-18,299.62,300.97,296.02,300.51,5240467
2024-03-15,298.96,300.05,293.77,294.33,11885105
2024-03-14,305.0,309.49,302.0,303.32,4828755
2024-03-13,305.0,307.73,303.11,304.68,5548843
2024-03-12,306.71,309.04,303.87,306.62,4831976
2024-03-11,302.64,307.61,300.25,306.0,4895493
2024-03-08,302.2,308.87,302.2,305.28,4851635
2024-03-07,306.0,306.77,301.75,302.42,6788862
2024-03-06,304.65,305.89,302.74,303.77,8270036
2024-03-05,311.31,312.55,296.14,298.75,9015308
2024-03-04,314.57,317.65,313.54,314.64,9349980
2024-03-01,307.0,318.71,306.62,316.88,9366647
2024-02-29,300.0,310.54,294.79,308.82,21737805
2024-02-28,299.58,300.88,296.61,299.77,12490784
2024-02-27,301.58,301.75,296.6,299.5,6178811
2024-02-26,295.59,303.83,295.0,300.39,8719272
2024-02-23,298.0,298.0,291.08,292.8,4416764
2024-02-22,292.0,294.63,291.4,293.65,5264297
2024-02-21,280.07,283.57,278.36,283.55,3799041
2024-02-20,289.5,290.85,284.15,286.39,4285328
2024-02-16,292.0,292.07,287.88,289.72,4159391
2024-02-15,291.34,292.0,288.01,291.94,3986522
2024-02-14,285.0,289.46,284.64,289.15,3850721
2024-02-13,280.41,283.43,276.42,281.15,4956553
2024-02-12,290.82,291.0,287.0,287.32,3750035
2024-02-09,293.25,295.24,291.05,291.3,4376347
2024-02-08,289.3,293.11,288.98,291.95,4488432
2024-02-07,287.35,289.8,285.2,288.84,3621376
2024-02-06,287.94,288.64,281.91,285.83,4207846
2024-02-05,286.25,289.05,281.36,288.11,5274790
2024-02-02,285.2,288.16,283.16,285.66,3629843
2024-02-01,282.01,285.05,281.36,283.8,3218346
2024-01-31,284.05,285.63,280.82,281.09,4557283
2024-01-30,287.63,289.29,286.52,287.73,4810928
2024-01-29,281.4,288.15,281.0,287.86,5762263
2024-01-26,279.28,283.34,278.69,279.94,4877365
2024-01-25,278.61,279.85,276.86,279.03,4178020
2024-01-24,279.98,280.96,276.69,276.88,7037765
2024-01-23,280.83,281.71,275.71,276.77,6573810
2024-01-22,283.79,285.72,280.17,280.3,6735912
2024-01-19,276.51,282.0,275.53,280.88,7413577
2024-01-18,273.0,275.69,272.14,274.46,4752437
2024-01-17,268.29,271.9,264.13,271.44,4706498
2024-01-16,269.7,271.57,267.72,269.19,5858670
2024-01-12,271.23,275.24,271.06,271.93,4847604
2024-01-11,268.0,272.96,265.1,271.38,9012600
2024-01-10,263.27,266.46,262.75,264.13,5128300
2024-01-09,259.5,263.93,258.78,261.34,4571839
2024-01-08,252.21,261.56,251.39,260.87,6626012
2024-01-05,251.21,253.91,250.17,251.12,3675979
2024-01-04,251.83,252.64,249.84,251.24,4489773
2024-01-03,253.5,254.16,251.77,251.84,5097120
2024-01-02,260.54,260.56,253.77,256.13,4741418
2023-12-29,265.01,265.65,262.65,263.14,3706552
2023-12-28,266.5,266.92,265.3,265.58,2958714
2023-12-27,265.94,267.01,265.4,266.72,3386951
2023-12-26,265.53,266.53,264.62,266.22,3219024
2023-12-22,267.26,268.15,265.3,266.34,3110591
2023-12-21,264.75,268.36,264.24,267.25,5160697
2023-12-20,261.66,264.92,260.08,260.25,4510533
2023-12-19,265.47,266.58,263.74,264.34,4665500
2023-12-18,259.82,265.59,259.68,263.59,7498521
2023-12-15,255.01,262.31,254.51,261.6,13739532
