date,open,high,low,close,volume
2024-03-28,204.54,206.05,203.87,205.72,7935930
2024-03-27,202.32,203.22,202.32,203.1,6040980
2024-03-26,202.65,202.76,201.07,201.64,5752677
2024-03-25,201.19,201.95,200.97,200.99,4034750
2024-03-22,201.32,201.86,199.72,200.35,6918508
2024-03-21,203.88,203.92,200.6,201.97,7396540
2024-03-20,199.16,202.66,199.12,202.18,9593754
2024-03-19,199.62,199.81,198.94,199.8,4657527
2024-03-18,199.66,200.15,199.51,200.03,7206823
2024-03-15,199.94,200.63,199.57,199.71,4556710
2024-03-14,200.37,200.47,199.34,200.35,6865044
2024-03-13,200.44,201.86,200.35,201.19,5929990
2024-03-12,200.42,200.63,199.16,199.79,9436586
2024-03-11,201.71,202.41,201.46,202.0,7329560
2024-03-08,200.89,203.3,200.45,201.63,13540110
2024-03-07,199.54,200.11,198.91,199.94,8403737
2024-03-06,198.08,199.3,197.44,198.81,10459292
2024-03-05,197.44,198.14,196.65,197.19,9672210
2024-03-04,194.15,196.33,193.88,196.01,12216341
2024-03-01,190.27,193.4,189.44,192.89,13410997
2024-02-29,189.64,189.92,189.23,189.31,6848639
2024-02-28,188.34,188.52,188.03,188.34,2824131
2024-02-27,188.58,188.72,187.88,188.0,5165376
2024-02-26,187.79,188.36,187.53,188.2,4491937
2024-02-23,187.56,189.18,187.46,188.62,6827271
2024-02-22,187.56,187.64,187.05,187.56,4550823
2024-02-21,187.88,188.04,187.1,187.48,5789951
2024-02-20,187.96,188.03,187.4,187.47,5531152
2024-02-16,185.08,186.67,184.84,186.34,6518526
2024-02-15,185.6,186.02,185.1,185.66,6228859
2024-02-14,184.27,184.88,183.78,184.42,7031562
2024-02-13,185.35,185.38,184.33,184.53,9525794
2024-02-12,186.6,187.27,186.36,187.11,4706253
2024-02-09,187.56,187.77,187.14,187.6,4412654
2024-02-08,187.91,188.53,187.82,188.33,3873445
2024-02-07,188.45,189.39,188.28,188.5,6276879
2024-02-06,187.94,188.85,187.74,188.55,4866122
2024-02-05,186.88,187.82,186.7,187.57,5436062
2024-02-02,188.07,188.87,187.85,188.61,7337573
2024-02-01,189.71,191.36,188.99,190.41,10278129
2024-01-31,189.37,190.46,188.13,188.45,7886115
2024-01-30,189.7,189.83,187.98,188.59,4976467
2024-01-29,188.31,188.54,187.19,188.33,5629695
2024-01-26,187.27,187.38,186.76,187.01,5064774
2024-01-25,187.34,187.64,186.46,187.14,4651026
2024-01-24,188.33,188.37,186.32,186.4,6085437
2024-01-23,187.45,188.15,187.28,187.95,5040771
2024-01-22,187.23,187.76,186.85,187.22,4397522
2024-01-19,188.26,188.3,187.44,187.93,5719650
2024-01-18,186.36,187.4,186.3,187.37,4685239
2024-01-17,187.31,187.42,185.45,185.84,8643163
2024-01-16,189.15,189.26,187.54,187.91,6548068
2024-01-12,190.67,191.08,189.16,189.71,6833678
2024-01-11,188.02,188.55,186.56,187.87,6831086
2024-01-10,188.14,188.44,187.21,187.5,4504726
2024-01-09,188.68,188.78,187.73,187.93,4437269
2024-01-08,187.21,188.74,187.11,187.87,6214968
2024-01-05,189.68,191.26,189.08,189.35,7481883
2024-01-04,189.08,189.75,188.69,189.32,4416743
2024-01-03,188.77,189.86,188.16,189.13,8661568
2024-01-02,191.44,191.89,190.5,190.72,6025646
2023-12-29,190.99,191.64,190.74,191.17,4612349
2023-12-28,192.34,192.89,191.44,191.47,6171506
2023-12-27,191.77,193.18,191.54,192.59,5813295
2023-12-26,190.97,191.74,190.4,191.72,4502664
2023-12-22,191.6,191.88,190.07,190.27,7176292
2023-12-21,189.21,189.62,188.75,189.43,4619995
2023-12-20,188.69,188.96,188.09,188.1,6002395
2023-12-19,188.23,189.72,188.13,189.13,6025564
2023-12-18,187.5,188.49,187.24,187.85,5357987
2023-12-15,188.52,188.96,186.82,187.0,8324824
2023-12-14,188.86,189.82,188.08,188.73,9107157
2023-12-13,183.82,187.66,183.38,187.63,10635500
2023-12-12,183.84,183.98,183.26,183.49,5056911
2023-12-11,184.5,184.53,183.15,183.59,8519527
2023-12-08,185.93,186.78,184.9,185.64,7883204
2023-12-07,188.45,188.59,187.26,188.15,5802025
2023-12-06,188.32,188.46,187.5,187.84,5778604
2023-12-05,187.55,187.88,186.3,187.15,7027722
2023-12-04,189.6,190.38,187.26,187.86,18460544
2023-12-01,188.805,192.395,188.685,192.01,16727571
2023-11-30,188.89,189.24,188.28,188.75,7204123
2023-11-29,189.16,189.99,189.02,189.54,8372753
2023-11-28,187.9,189.4,187.52,189.26,10901890
2023-11-27,186.56,186.8,185.93,186.77,6320420
2023-11-24,185.47,185.75,185.16,185.52,2445058
2023-11-22,185.47,185.72,184.2715,184.56,4338209
2023-11-21,185.57,186.115,185.065,185.35,7322379
2023-11-20,182.32,183.48,182.225,183.37,5393464
2023-11-17,183.96,184.125,183.45,183.67,4871297
2023-11-16,182.8457,184.32,182.8,183.69,8253348
2023-11-15,182.03,182.18,181.31,181.64,4909399
2023-11-14,181.7,182.75,181.62,182.12,6831639
2023-11-13,179.4,180.73,179.11,180.51,5385908
2023-11-10,180.51,180.585,179.245,179.51,7611618
2023-11-09,180.98,182.28,180.89,181.49,6442536
2023-11-08,182.01,182.065,180.5699,180.77,6738304
2023-11-07,182.25,182.65,181.75,182.59,6648895
2023-11-06,184.14,184.23,183.34,183.35,8274666
2023-11-03,184.48,185.47,184.35,184.79,8530399
2023-11-02,184.13,184.28,183.5,184.12,7343699
2023-11-01,183.91,185.0,182.67,183.51,9048562
2023-10-31,185.08,186.21,183.495,184.09,10104569
2023-10-30,185.54,185.7,184.73,185.1,8753895
2023-10-27,183.76,186.36,183.47,186.15,14102828
2023-10-26,183.4,184.49,182.87,184.01,7671406
2023-10-25,183.42,184.2993,182.04,183.72,10087016
2023-10-24,182.07,183.4,181.68,182.95,6593963
2023-10-23,183.5099,183.56,182.705,182.97,9479805
2023-10-20,183.43,185.23,183.09,183.59,12785667
2023-10-19,181.04,183.43,180.82,183.09,13406560
2023-10-18,180.894,182.02,179.75,180.87,13920793
2023-10-17,178.37,179.13,177.98,178.29,8231866
2023-10-16,177.84,178.33,177.535,177.96,8348028
2023-10-13,176.8921,179.095,176.72,178.83,18702885
2023-10-12,174.06,174.23,173.24,173.26,5912663
2023-10-11,173.6,174.125,173.26,173.79,7128002
2023-10-10,172.08,172.795,171.9,172.53,5843995
2023-10-09,171.18,172.86,171.075,172.82,10201547
2023-10-06,169.17,170.23,168.5,169.7,9948433
2023-10-05,168.74,169.0,168.3,168.83,6970219
2023-10-04,169.21,169.41,168.5,169.14,10034600
2023-10-03,169.14,170.08,168.745,169.16,11459840
2023-10-02,170.23,170.46,169.5,169.65,12706027
2023-09-29,173.92,174.03,171.265,171.45,10427383
2023-09-28,173.91,174.135,172.32,173.23,10019917
2023-09-27,175.27,175.32,173.7,174.1,10919579
2023-09-26,176.825,177.14,176.16,176.28,7181080
2023-09-25,178.41,178.71,177.64,177.7,5582074
2023-09-22,178.65,178.95,178.51,178.62,3637075
2023-09-21,177.86,178.485,177.69,178.05,7573300
2023-09-20,179.34,180.66,179.32,179.35,9330262
2023-09-19,179.54,179.65,179.03,179.22,4225102
2023-09-18,178.82,179.41,178.38,179.39,5049308
2023-09-15,178.55,179.105,178.34,178.34,5616888
2023-09-14,176.5,177.39,176.36,177.17,6184382
2023-09-13,177.53,177.75,177.035,177.08,3829788
2023-09-12,177.11,177.7,177.05,177.49,4445435
2023-09-11,178.97,179.07,178.261,178.41,3689085
2023-09-08,178.36,179.045,177.9,178.08,3293699
2023-09-07,178.31,178.3701,177.9,178.02,3203213
2023-09-06,178.33,179.01,177.7,177.83,6427224
2023-09-05,179.33,179.4438,178.64,178.64,6894834
2023-09-01,180.8,181.12,179.51,180.11,4970732
2023-08-31,180.37,180.49,179.94,180.02,4795626
2023-08-30,180.58,180.88,180.29,180.32,6593692
2023-08-29,178.03,179.88,177.9,179.87,7576640
2023-08-28,177.65,178.73,177.51,178.13,4740683
2023-08-25,177.58,178.38,176.63,177.62,6132927
2023-08-24,177.66,178.49,177.41,177.85,5526428
2023-08-23,177.32,178.22,177.07,177.89,7949056
2023-08-22,175.83,176.25,175.31,176.1,5892540
2023-08-21,175.9,175.94,174.96,175.81,4046360
2023-08-18,175.83,176.055,175.1,175.33,6253027
2023-08-17,176.53,176.56,174.93,175.3,7937672
2023-08-16,176.62,176.945,175.56,175.57,6559418
2023-08-15,176.75,177.43,176.33,176.59,7582703
2023-08-14,176.86,177.58,176.5787,177.06,9554477
2023-08-11,177.7,178.36,177.49,177.6,5289694
2023-08-10,178.22,178.7,177.54,177.6,5934598
2023-08-09,178.68,178.92,177.78,177.79,4643998
2023-08-08,178.64,179.33,178.46,178.64,6162879
2023-08-07,180.15,180.15,179.27,179.78,4510408
2023-08-04,180.25,180.77,179.85,180.19,5326191
2023-08-03,179.44,179.95,179.28,179.54,4638874
2023-08-02,180.57,180.79,179.41,179.6,6348266
2023-08-01,180.85,181.375,180.19,180.46,6289869
2023-07-31,182.43,183.09,182.31,182.35,5496890
2023-07-28,181.48,182.27,181.25,181.86,3829197
2023-07-27,181.64,181.64,180.32,180.42,7592752
2023-07-26,182.66,183.64,182.31,183.3,6158432
2023-07-25,181.72,182.47,181.1,182.41,4090149
2023-07-24,182.22,182.54,181.34,181.4,4370026
2023-07-21,182.06,182.46,181.68,182.18,3845361
2023-07-20,183.73,183.77,182.47,182.74,4972856
2023-07-19,183.45,183.835,182.87,183.67,3847365
2023-07-18,182.79,184.23,182.32,183.64,8242597
2023-07-17,180.99,181.6307,180.64,181.56,4152919
2023-07-14,181.59,182.17,181.1101,181.43,5389968
2023-07-13,181.96,182.15,181.49,182.01,4527900
2023-07-12,181.18,181.95,181.1,181.88,7036590
2023-07-11,179.43,179.71,179.13,179.45,2819610
2023-07-10,178.37,178.92,178.2601,178.78,3320497
2023-07-07,178.38,179.65,178.35,178.64,5201148
2023-07-06,177.51,177.8,176.66,177.31,5132954
2023-07-05,179.41,179.42,177.825,177.84,5652091
2023-07-03,178.61,179.34,178.46,178.47,4085711
2023-06-30,177.69,178.53,177.32,178.27,6420904
2023-06-29,175.83,177.63,175.79,177.09,6862511
2023-06-28,177.23,177.685,176.7,177.28,5866741
2023-06-27,179.07,179.29,177.43,177.69,5036346
2023-06-26,179.05,179.075,178.42,178.51,3222050
2023-06-23,179.6,179.95,178.09,178.2,5419784
2023-06-22,178.36,178.99,177.63,177.71,7944365
2023-06-21,179.15,179.95,178.19,179.49,6664839
2023-06-20,180.06,180.09,179.22,179.75,7586229
2023-06-16,181.925,182.618,181.41,181.63,8679096
2023-06-15,180.28,182.05,180.18,181.91,6739009
2023-06-14,181.69,181.96,180.14,180.64,6807003
2023-06-13,182.1,182.43,180.165,180.54,5126686
2023-06-12,181.8,181.94,181.04,181.88,4875450
2023-06-09,182.36,182.79,181.72,182.04,4380811
2023-06-08,182.0,183.04,181.96,182.53,6394890
2023-06-07,181.94,183.0,180.15,180.15,9066528
2023-06-06,182.36,182.65,181.52,182.34,4967156
2023-06-05,180.79,182.44,180.6,182.14,6402707
2023-06-02,183.53,183.56,180.96,181.05,8678111
2023-06-01,182.81,184.21,182.72,183.76,7300542
2023-05-31,182.39,183.445,182.1,182.32,8497893
2023-05-30,181.72,182.4,181.17,182.04,4906066
2023-05-26,181.01,181.3,180.09,180.92,5823674
2023-05-25,181.18,181.31,180.1,180.2,6919174
2023-05-24,183.54,183.54,181.77,181.95,6732940
2023-05-23,182.78,183.76,182.48,183.43,6345012
2023-05-22,183.22,183.84,182.91,183.21,4834298
2023-05-19,182.25,184.34,181.81,183.64,8428576
2023-05-18,182.1,182.28,181.335,181.84,8812591
2023-05-17,184.305,184.45,183.48,184.23,7474177
2023-05-16,186.58,186.82,184.4601,184.87,9527806
2023-05-15,187.3,187.88,187.032,187.21,5518086
2023-05-12,187.43,187.92,186.58,186.81,7041962
2023-05-11,188.44,188.81,186.86,187.13,8228123
2023-05-10,188.975,189.64,187.82,188.75,9392097
2023-05-09,188.12,189.33,188.07,189.02,6948810
2023-05-08,187.82,188.67,187.49,187.69,6075441
2023-05-05,186.56,187.58,185.77,187.46,12408113
2023-05-04,188.86,191.36,188.81,190.44,14146787
2023-05-03,187.61,189.205,186.93,189.11,11133826
2023-05-02,184.65,187.64,184.515,187.52,13554921
2023-05-01,186.05,186.22,183.91,183.97,7997658
2023-04-28,184.79,185.38,184.17,184.8,6700418
2023-04-27,183.9,184.989,183.38,184.75,9107425
2023-04-26,186.63,186.65,184.3,184.74,8203595
2023-04-25,184.84,186.2204,184.3,185.75,8451933
2023-04-24,184.07,185.025,183.46,184.81,8303396
2023-04-21,184.98,185.68,183.22,184.25,10698705
2023-04-20,186.14,187.03,185.78,186.09,5752408
2023-04-19,184.3499,185.58,184.28,185.36,7373518
2023-04-18,185.24,186.99,185.04,186.25,8056928
2023-04-17,185.89,185.93,184.1,185.53,7416762
2023-04-14,188.08,188.4869,185.17,186.36,13272541
2023-04-13,189.76,190.41,188.99,189.72,13965656
2023-04-12,187.54,187.66,185.97,187.19,9755148
2023-04-11,185.905,186.51,185.635,186.28,6031494
2023-04-10,185.18,185.36,184.19,185.11,6384614
2023-04-06,186.8901,187.26,185.95,186.49,6648428
2023-04-05,188.34,188.86,186.78,187.83,11372077
2023-04-04,184.7224,188.23,184.66,187.98,13756761
2023-04-03,183.85,185.035,183.32,184.54,9206635
2023-03-31,184.11,184.42,182.8,183.22,7924334
2023-03-30,182.75,184.4401,182.55,184.18,6360296
2023-03-29,182.49,183.27,182.24,182.53,4996493
2023-03-28,182.31,183.62,182.12,183.44,6195097
2023-03-27,181.15,182.15,180.69,181.95,6805046
2023-03-24,185.606,185.99,183.62,183.65,9253075
2023-03-23,183.91,186.24,183.5996,185.74,11300649
2023-03-22,180.4,183.94,180.28,183.44,11969561
2023-03-21,182.65,182.73,179.9,180.37,10683593
2023-03-20,184.19,184.54,182.74,183.84,11840758
2023-03-17,181.02,184.81,180.77,183.77,23905766
2023-03-16,179.51,179.654,177.87,178.57,10764872
2023-03-15,178.86,180.13,177.49,178.21,14546095
2023-03-14,177.35,177.59,176.21,176.83,9953032
2023-03-13,176.66,178.02,176.3,177.86,20554417
2023-03-10,171.93,173.88,171.92,173.87,13803437
2023-03-09,169.751,170.65,169.71,170.2,5570480
2023-03-08,168.61,169.59,168.52,168.54,5718595
2023-03-07,170.42,170.47,168.52,168.62,8704068
2023-03-06,172.32,172.37,171.54,171.62,4229124
2023-03-03,171.45,172.595,170.98,172.49,6894466
2023-03-02,170.52,170.975,170.36,170.66,3952266
2023-03-01,170.95,171.49,170.47,170.76,6590468
2023-02-28,168.781,170.25,168.59,169.78,6761585
2023-02-27,168.88,169.23,168.55,169.01,4509151
2023-02-24,168.42,168.84,168.19,168.35,6496496
2023-02-23,169.84,170.125,169.08,169.57,5073479
2023-02-22,170.81,170.96,169.56,169.66,4105675
2023-02-21,171.2,171.5,170.34,170.62,4035933
2023-02-17,169.87,171.47,169.52,171.26,4809799
2023-02-16,170.34,171.6,169.96,170.75,4540398
2023-02-15,170.6,170.99,170.16,170.89,5435337
2023-02-14,171.97,173.51,171.41,172.61,5403099
2023-02-13,172.7,172.9014,172.07,172.48,3970786
2023-02-10,173.63,173.68,172.63,173.36,2971125
2023-02-09,175.49,175.52,172.87,173.03,5344340
2023-02-08,174.942,174.99,173.83,174.41,4015638
2023-02-07,173.72,175.27,173.47,173.98,6758153
2023-02-06,174.11,174.455,173.28,173.82,8956963
2023-02-03,174.92,175.43,173.12,173.46,13674441
2023-02-02,181.08,181.11,177.74,177.9,8842396
2023-02-01,179.75,181.73,178.63,181.67,7996005
2023-01-31,178.82,179.699,178.54,179.41,5976888
2023-01-30,179.286,179.43,178.65,178.76,4020726
2023-01-27,179.27,179.72,178.262,179.22,6008728
2023-01-26,180.146,180.265,178.46,179.47,5860129
2023-01-25,179.35,181.22,179.2925,181.11,6925348
2023-01-24,179.56,180.32,178.35,180.28,4604628
2023-01-23,178.35,179.69,177.78,179.63,5265507
2023-01-20,179.06,179.66,178.645,179.29,5754818
2023-01-19,178.37,180.03,178.09,179.89,6678687
2023-01-18,178.92,179.18,176.9,177.08,5384560
2023-01-17,178.21,178.24,177.09,177.59,6610834
2023-01-13,176.96,178.825,176.8934,178.76,7468768
2023-01-12,176.01,176.71,174.88,176.64,6936919
2023-01-11,174.76,174.79,173.72,174.62,3374201
2023-01-10,174.61,174.98,174.06,174.74,4398411
2023-01-09,174.51,175.035,173.881,174.1,5134503
2023-01-06,171.76,173.96,171.23,173.71,7888954
2023-01-05,170.824,171.0,169.79,170.52,4692610
2023-01-04,172.86,173.09,171.845,172.67,7569383
